,country,Area
1071,Argentina,2736690.0
1072,Argentina,2736690.0
1073,Argentina,2736690.0
1074,Argentina,2736690.0
1075,Argentina,2736690.0
1076,Argentina,2736690.0
1077,Argentina,2736690.0
1078,Argentina,2736690.0
1079,Argentina,2736690.0
1080,Argentina,2736690.0
1081,Argentina,2736690.0
1082,Argentina,2736690.0
1083,Argentina,2736690.0
1084,Argentina,2736690.0
1085,Argentina,2736690.0
1086,Argentina,2736690.0
1087,Argentina,2736690.0
1088,Argentina,2736690.0
1089,Argentina,2736690.0
1090,Argentina,2736690.0
1091,Argentina,2736690.0
1092,Argentina,2736690.0
1093,Argentina,2736690.0
1094,Argentina,2736690.0
1095,Argentina,2736690.0
1096,Argentina,2736690.0
1097,Argentina,2736690.0
1098,Argentina,2736690.0
1099,Argentina,2736690.0
1100,Argentina,2736690.0
1101,Argentina,2736690.0
1102,Argentina,2736690.0
1103,Argentina,2736690.0
1104,Argentina,2736690.0
1105,Argentina,2736690.0
1106,Argentina,2736690.0
1107,Argentina,2736690.0
1108,Argentina,2736690.0
1109,Argentina,2736690.0
1110,Argentina,2736690.0
1111,Argentina,2736690.0
1112,Argentina,2736690.0
1113,Argentina,2736690.0
1114,Argentina,2736690.0
1115,Argentina,2736690.0
1116,Argentina,2736690.0
1117,Argentina,2736690.0
1118,Argentina,2736690.0
1119,Argentina,2736690.0
1120,Argentina,2736690.0
1121,Argentina,2736690.0
1122,Argentina,2736690.0
1123,Argentina,2736690.0
1124,Argentina,2736690.0
1125,Argentina,2736690.0
1126,Argentina,2736690.0
1127,Argentina,2736690.0
1128,Argentina,2736690.0
1129,Argentina,2736690.0
1130,Argentina,2736690.0
1131,Argentina,2736690.0
1132,Argentina,2736690.0
1133,Argentina,2736690.0
1134,Argentina,2736690.0
1135,Argentina,2736690.0
1136,Argentina,2736690.0
1137,Argentina,2736690.0
1138,Argentina,2736690.0
1139,Argentina,2736690.0
1140,Argentina,2736690.0
1141,Argentina,2736690.0
1142,Argentina,2736690.0
1143,Argentina,2736690.0
1144,Argentina,2736690.0
1145,Argentina,2736690.0
1146,Argentina,2736690.0
1147,Argentina,2736690.0
1148,Argentina,2736690.0
1149,Argentina,2736690.0
1150,Argentina,2736690.0
1151,Argentina,2736690.0
1152,Argentina,2736690.0
1153,Argentina,2736690.0
1154,Argentina,2736690.0
1155,Argentina,2736690.0
1156,Argentina,2736690.0
1157,Argentina,2736690.0
1158,Argentina,2736690.0
1159,Argentina,2736690.0
1160,Argentina,2736690.0
1161,Argentina,2736690.0
1162,Argentina,2736690.0
1163,Argentina,2736690.0
1164,Argentina,2736690.0
1165,Argentina,2736690.0
1166,Argentina,2736690.0
1167,Argentina,2736690.0
1168,Argentina,2736690.0
1169,Argentina,2736690.0
1170,Argentina,2736690.0
1171,Argentina,2736690.0
1172,Argentina,2736690.0
1173,Argentina,2736690.0
1174,Argentina,2736690.0
1175,Argentina,2736690.0
1176,Argentina,2736690.0
1177,Argentina,2736690.0
1178,Argentina,2736690.0
1179,Argentina,2736690.0
1180,Argentina,2736690.0
1181,Argentina,2736690.0
1182,Argentina,2736690.0
1183,Argentina,2736690.0
1184,Argentina,2736690.0
1185,Argentina,2736690.0
1186,Argentina,2736690.0
1187,Argentina,2736690.0
1188,Argentina,2736690.0
1189,Argentina,2736690.0
1190,Argentina,2736690.0
1191,Argentina,2736690.0
1192,Argentina,2736690.0
1193,Argentina,2736690.0
1194,Argentina,2736690.0
1195,Argentina,2736690.0
1196,Argentina,2736690.0
1197,Argentina,2736690.0
1198,Argentina,2736690.0
1199,Argentina,2736690.0
1200,Argentina,2736690.0
1201,Argentina,2736690.0
1202,Argentina,2736690.0
1203,Argentina,2736690.0
1204,Argentina,2736690.0
1205,Argentina,2736690.0
1206,Argentina,2736690.0
1207,Argentina,2736690.0
1208,Argentina,2736690.0
1209,Argentina,2736690.0
1210,Argentina,2736690.0
1211,Argentina,2736690.0
1212,Argentina,2736690.0
1213,Argentina,2736690.0
1214,Argentina,2736690.0
1215,Argentina,2736690.0
1216,Argentina,2736690.0
1217,Argentina,2736690.0
1218,Argentina,2736690.0
1219,Argentina,2736690.0
1220,Argentina,2736690.0
1221,Argentina,2736690.0
1222,Argentina,2736690.0
1223,Argentina,2736690.0
1224,Argentina,2736690.0
1225,Argentina,2736690.0
1226,Argentina,2736690.0
1227,Argentina,2736690.0
1228,Argentina,2736690.0
1229,Argentina,2736690.0
1230,Argentina,2736690.0
1231,Argentina,2736690.0
1232,Argentina,2736690.0
1233,Argentina,2736690.0
1234,Argentina,2736690.0
1235,Argentina,2736690.0
1236,Argentina,2736690.0
1237,Argentina,2736690.0
1238,Argentina,2736690.0
1239,Argentina,2736690.0
1240,Argentina,2736690.0
1241,Argentina,2736690.0
1242,Argentina,2736690.0
1243,Argentina,2736690.0
1244,Argentina,2736690.0
1245,Argentina,2736690.0
1246,Argentina,2736690.0
1247,Argentina,2736690.0
1248,Argentina,2736690.0
1249,Argentina,2736690.0
1250,Argentina,2736690.0
1251,Argentina,2736690.0
1252,Argentina,2736690.0
1253,Argentina,2736690.0
1254,Argentina,2736690.0
1255,Argentina,2736690.0
1256,Argentina,2736690.0
1257,Argentina,2736690.0
1258,Argentina,2736690.0
1259,Argentina,2736690.0
1260,Argentina,2736690.0
1261,Argentina,2736690.0
1262,Argentina,2736690.0
1263,Argentina,2736690.0
1264,Argentina,2736690.0
1265,Argentina,2736690.0
1266,Argentina,2736690.0
1267,Argentina,2736690.0
1268,Argentina,2736690.0
1269,Argentina,2736690.0
1270,Argentina,2736690.0
1271,Argentina,2736690.0
1272,Argentina,2736690.0
1273,Argentina,2736690.0
1274,Argentina,2736690.0
1275,Argentina,2736690.0
1276,Argentina,2736690.0
1277,Argentina,2736690.0
1278,Argentina,2736690.0
1279,Argentina,2736690.0
1280,Argentina,2736690.0
1281,Argentina,2736690.0
1282,Argentina,2736690.0
1283,Argentina,2736690.0
1284,Argentina,2736690.0
1285,Argentina,2736690.0
1286,Argentina,2736690.0
1287,Argentina,2736690.0
1288,Argentina,2736690.0
1289,Argentina,2736690.0
1290,Argentina,2736690.0
1291,Argentina,2736690.0
1292,Argentina,2736690.0
1293,Argentina,2736690.0
1294,Argentina,2736690.0
1295,Argentina,2736690.0
1296,Argentina,2736690.0
1297,Argentina,2736690.0
1298,Argentina,2736690.0
1299,Argentina,2736690.0
1300,Argentina,2736690.0
1301,Argentina,2736690.0
1302,Argentina,2736690.0
1303,Argentina,2736690.0
1304,Argentina,2736690.0
1305,Argentina,2736690.0
1306,Argentina,2736690.0
1307,Argentina,2736690.0
1308,Argentina,2736690.0
1309,Argentina,2736690.0
1310,Argentina,2736690.0
1311,Argentina,2736690.0
1312,Argentina,2736690.0
1313,Argentina,2736690.0
1314,Argentina,2736690.0
1315,Argentina,2736690.0
1316,Argentina,2736690.0
1317,Argentina,2736690.0
1318,Argentina,2736690.0
1319,Argentina,2736690.0
1320,Argentina,2736690.0
1321,Argentina,2736690.0
1322,Argentina,2736690.0
1323,Argentina,2736690.0
1324,Argentina,2736690.0
1325,Argentina,2736690.0
1326,Argentina,2736690.0
1327,Argentina,2736690.0
1328,Argentina,2736690.0
1329,Argentina,2736690.0
1330,Argentina,2736690.0
1331,Argentina,2736690.0
1332,Argentina,2736690.0
1333,Argentina,2736690.0
1334,Argentina,2736690.0
1335,Argentina,2736690.0
1336,Argentina,2736690.0
1337,Argentina,2736690.0
1338,Argentina,2736690.0
1339,Argentina,2736690.0
1340,Argentina,2736690.0
1341,Argentina,2736690.0
1342,Argentina,2736690.0
1343,Argentina,2736690.0
1344,Argentina,2736690.0
1345,Argentina,2736690.0
1346,Argentina,2736690.0
1347,Argentina,2736690.0
1348,Argentina,2736690.0
1349,Argentina,2736690.0
1350,Argentina,2736690.0
1351,Argentina,2736690.0
1352,Argentina,2736690.0
1353,Argentina,2736690.0
1354,Argentina,2736690.0
1355,Argentina,2736690.0
1356,Argentina,2736690.0
1357,Argentina,2736690.0
1358,Argentina,2736690.0
1359,Argentina,2736690.0
1360,Argentina,2736690.0
1361,Argentina,2736690.0
1362,Argentina,2736690.0
1363,Argentina,2736690.0
1364,Argentina,2736690.0
1365,Argentina,2736690.0
1366,Argentina,2736690.0
1367,Argentina,2736690.0
1368,Argentina,2736690.0
1369,Argentina,2736690.0
1370,Argentina,2736690.0
1371,Argentina,2736690.0
1372,Argentina,2736690.0
1373,Argentina,2736690.0
1374,Argentina,2736690.0
1375,Argentina,2736690.0
1376,Argentina,2736690.0
1377,Argentina,2736690.0
1378,Argentina,2736690.0
1379,Argentina,2736690.0
1380,Argentina,2736690.0
1381,Argentina,2736690.0
1382,Argentina,2736690.0
1383,Argentina,2736690.0
1384,Argentina,2736690.0
1385,Argentina,2736690.0
1386,Argentina,2736690.0
1387,Argentina,2736690.0
1388,Argentina,2736690.0
1389,Argentina,2736690.0
1390,Argentina,2736690.0
1391,Argentina,2736690.0
1392,Argentina,2736690.0
1393,Argentina,2736690.0
1394,Argentina,2736690.0
1395,Argentina,2736690.0
1396,Argentina,2736690.0
1397,Argentina,2736690.0
1398,Argentina,2736690.0
1399,Argentina,2736690.0
1400,Argentina,2736690.0
1401,Argentina,2736690.0
1402,Argentina,2736690.0
1403,Argentina,2736690.0
1404,Argentina,2736690.0
1405,Argentina,2736690.0
1406,Argentina,2736690.0
1407,Argentina,2736690.0
1408,Argentina,2736690.0
1409,Argentina,2736690.0
1410,Argentina,2736690.0
1411,Argentina,2736690.0
1412,Argentina,2736690.0
1413,Argentina,2736690.0
1414,Argentina,2736690.0
1415,Argentina,2736690.0
1416,Argentina,2736690.0
1417,Argentina,2736690.0
1418,Argentina,2736690.0
1419,Argentina,2736690.0
1420,Argentina,2736690.0
1421,Argentina,2736690.0
1422,Argentina,2736690.0
1423,Argentina,2736690.0
1424,Argentina,2736690.0
1425,Argentina,2736690.0
1426,Argentina,2736690.0
1427,Argentina,2736690.0
1428,Argentina,2736690.0
1429,Argentina,2736690.0
1430,Argentina,2736690.0
1431,Argentina,2736690.0
1432,Argentina,2736690.0
1433,Argentina,2736690.0
1434,Argentina,2736690.0
1435,Argentina,2736690.0
1436,Argentina,2736690.0
1437,Argentina,2736690.0
1438,Argentina,2736690.0
1439,Argentina,2736690.0
1440,Argentina,2736690.0
1441,Argentina,2736690.0
1442,Argentina,2736690.0
1443,Argentina,2736690.0
1444,Argentina,2736690.0
1445,Argentina,2736690.0
1446,Argentina,2736690.0
1447,Argentina,2736690.0
1448,Argentina,2736690.0
1449,Argentina,2736690.0
1450,Argentina,2736690.0
1451,Argentina,2736690.0
1452,Argentina,2736690.0
1453,Argentina,2736690.0
1454,Argentina,2736690.0
1455,Argentina,2736690.0
1456,Argentina,2736690.0
1457,Argentina,2736690.0
1458,Argentina,2736690.0
1459,Argentina,2736690.0
1460,Argentina,2736690.0
1461,Argentina,2736690.0
1462,Argentina,2736690.0
1463,Argentina,2736690.0
1464,Argentina,2736690.0
1465,Argentina,2736690.0
1466,Argentina,2736690.0
1467,Argentina,2736690.0
1468,Argentina,2736690.0
1469,Argentina,2736690.0
1470,Argentina,2736690.0
1471,Argentina,2736690.0
1472,Argentina,2736690.0
1473,Argentina,2736690.0
1474,Argentina,2736690.0
1475,Argentina,2736690.0
1476,Argentina,2736690.0
1477,Argentina,2736690.0
1478,Argentina,2736690.0
1479,Argentina,2736690.0
1480,Argentina,2736690.0
1481,Argentina,2736690.0
1482,Argentina,2736690.0
1483,Argentina,2736690.0
1484,Argentina,2736690.0
1485,Argentina,2736690.0
1486,Argentina,2736690.0
1487,Argentina,2736690.0
1488,Argentina,2736690.0
1489,Argentina,2736690.0
1490,Argentina,2736690.0
1491,Argentina,2736690.0
1492,Argentina,2736690.0
1493,Argentina,2736690.0
1494,Argentina,2736690.0
1495,Argentina,2736690.0
1496,Argentina,2736690.0
1497,Argentina,2736690.0
1498,Argentina,2736690.0
1499,Argentina,2736690.0
1500,Argentina,2736690.0
1501,Argentina,2736690.0
1502,Argentina,2736690.0
1503,Argentina,2736690.0
1504,Argentina,2736690.0
1505,Argentina,2736690.0
1506,Argentina,2736690.0
1507,Argentina,2736690.0
1508,Argentina,2736690.0
1509,Argentina,2736690.0
1510,Argentina,2736690.0
1511,Argentina,2736690.0
1512,Argentina,2736690.0
1513,Argentina,2736690.0
1514,Argentina,2736690.0
1515,Argentina,2736690.0
1516,Argentina,2736690.0
1517,Argentina,2736690.0
1518,Argentina,2736690.0
1519,Argentina,2736690.0
1520,Argentina,2736690.0
1521,Argentina,2736690.0
1522,Argentina,2736690.0
1523,Argentina,2736690.0
1524,Argentina,2736690.0
1525,Argentina,2736690.0
1526,Argentina,2736690.0
1527,Argentina,2736690.0
1528,Argentina,2736690.0
1529,Argentina,2736690.0
1530,Argentina,2736690.0
1531,Argentina,2736690.0
1532,Argentina,2736690.0
1533,Argentina,2736690.0
1534,Argentina,2736690.0
1535,Argentina,2736690.0
1536,Argentina,2736690.0
1537,Argentina,2736690.0
1538,Argentina,2736690.0
1539,Argentina,2736690.0
1540,Argentina,2736690.0
1541,Argentina,2736690.0
1542,Argentina,2736690.0
1543,Argentina,2736690.0
1544,Argentina,2736690.0
1545,Argentina,2736690.0
1546,Argentina,2736690.0
1547,Argentina,2736690.0
1548,Argentina,2736690.0
1549,Argentina,2736690.0
1550,Argentina,2736690.0
1551,Argentina,2736690.0
1552,Argentina,2736690.0
1553,Argentina,2736690.0
1554,Argentina,2736690.0
1555,Argentina,2736690.0
1556,Argentina,2736690.0
1557,Argentina,2736690.0
1558,Argentina,2736690.0
1559,Argentina,2736690.0
1560,Argentina,2736690.0
1561,Argentina,2736690.0
1562,Argentina,2736690.0
1563,Argentina,2736690.0
1564,Argentina,2736690.0
1565,Argentina,2736690.0
1566,Argentina,2736690.0
1567,Argentina,2736690.0
1568,Argentina,2736690.0
1569,Argentina,2736690.0
1570,Argentina,2736690.0
1571,Argentina,2736690.0
1572,Argentina,2736690.0
1573,Argentina,2736690.0
1574,Argentina,2736690.0
1575,Argentina,2736690.0
1576,Argentina,2736690.0
1577,Argentina,2736690.0
1578,Argentina,2736690.0
1579,Argentina,2736690.0
1580,Argentina,2736690.0
1581,Argentina,2736690.0
1582,Argentina,2736690.0
1583,Argentina,2736690.0
1584,Argentina,2736690.0
1585,Argentina,2736690.0
1586,Argentina,2736690.0
1587,Argentina,2736690.0
1588,Argentina,2736690.0
1589,Argentina,2736690.0
1590,Argentina,2736690.0
1591,Argentina,2736690.0
1592,Argentina,2736690.0
1593,Argentina,2736690.0
1594,Argentina,2736690.0
1595,Argentina,2736690.0
1596,Argentina,2736690.0
1597,Argentina,2736690.0
1598,Argentina,2736690.0
1599,Argentina,2736690.0
1600,Argentina,2736690.0
1601,Argentina,2736690.0
1602,Argentina,2736690.0
1603,Argentina,2736690.0
1604,Argentina,2736690.0
1605,Argentina,2736690.0
1606,Argentina,2736690.0
1607,Argentina,2736690.0
1608,Argentina,2736690.0
1609,Argentina,2736690.0
1610,Argentina,2736690.0
1611,Argentina,2736690.0
1612,Argentina,2736690.0
1613,Argentina,2736690.0
1614,Argentina,2736690.0
1615,Argentina,2736690.0
1616,Argentina,2736690.0
1617,Argentina,2736690.0
1618,Argentina,2736690.0
1619,Argentina,2736690.0
1620,Argentina,2736690.0
1621,Argentina,2736690.0
1622,Argentina,2736690.0
1623,Argentina,2736690.0
1624,Argentina,2736690.0
1625,Argentina,2736690.0
1626,Argentina,2736690.0
1627,Argentina,2736690.0
1628,Argentina,2736690.0
1629,Argentina,2736690.0
1630,Argentina,2736690.0
1631,Argentina,2736690.0
1632,Argentina,2736690.0
1633,Argentina,2736690.0
1634,Argentina,2736690.0
1635,Argentina,2736690.0
1636,Argentina,2736690.0
1637,Argentina,2736690.0
1638,Argentina,2736690.0
1639,Argentina,2736690.0
1640,Argentina,2736690.0
1641,Argentina,2736690.0
1642,Argentina,2736690.0
1643,Argentina,2736690.0
1644,Argentina,2736690.0
1645,Argentina,2736690.0
1646,Argentina,2736690.0
1647,Argentina,2736690.0
1648,Argentina,2736690.0
1649,Argentina,2736690.0
1650,Argentina,2736690.0
1651,Argentina,2736690.0
1652,Argentina,2736690.0
1653,Argentina,2736690.0
1654,Argentina,2736690.0
1655,Argentina,2736690.0
1656,Argentina,2736690.0
1657,Argentina,2736690.0
1658,Argentina,2736690.0
1659,Argentina,2736690.0
1660,Argentina,2736690.0
1661,Argentina,2736690.0
1662,Argentina,2736690.0
1663,Argentina,2736690.0
1664,Argentina,2736690.0
1665,Argentina,2736690.0
1666,Argentina,2736690.0
1667,Argentina,2736690.0
1668,Argentina,2736690.0
1669,Argentina,2736690.0
1670,Argentina,2736690.0
1671,Argentina,2736690.0
1672,Argentina,2736690.0
1673,Argentina,2736690.0
1674,Argentina,2736690.0
1675,Argentina,2736690.0
1676,Argentina,2736690.0
1677,Argentina,2736690.0
1678,Argentina,2736690.0
1679,Argentina,2736690.0
1680,Argentina,2736690.0
1681,Argentina,2736690.0
1682,Argentina,2736690.0
1683,Argentina,2736690.0
1684,Argentina,2736690.0
1685,Argentina,2736690.0
1686,Argentina,2736690.0
1687,Argentina,2736690.0
1688,Argentina,2736690.0
1689,Argentina,2736690.0
1690,Argentina,2736690.0
1691,Argentina,2736690.0
1692,Argentina,2736690.0
1693,Argentina,2736690.0
1694,Argentina,2736690.0
1695,Argentina,2736690.0
1696,Argentina,2736690.0
1697,Argentina,2736690.0
1698,Argentina,2736690.0
1699,Argentina,2736690.0
1700,Argentina,2736690.0
1701,Argentina,2736690.0
1702,Argentina,2736690.0
1703,Argentina,2736690.0
1704,Argentina,2736690.0
1705,Argentina,2736690.0
1706,Argentina,2736690.0
1707,Argentina,2736690.0
1708,Argentina,2736690.0
1709,Argentina,2736690.0
1710,Argentina,2736690.0
1711,Argentina,2736690.0
1712,Argentina,2736690.0
1713,Argentina,2736690.0
1714,Argentina,2736690.0
1715,Argentina,2736690.0
1716,Argentina,2736690.0
1717,Argentina,2736690.0
1718,Argentina,2736690.0
1719,Argentina,2736690.0
1720,Argentina,2736690.0
1721,Argentina,2736690.0
1722,Argentina,2736690.0
1723,Argentina,2736690.0
1724,Argentina,2736690.0
1725,Argentina,2736690.0
1726,Argentina,2736690.0
1727,Argentina,2736690.0
1728,Argentina,2736690.0
1729,Argentina,2736690.0
1730,Argentina,2736690.0
1731,Argentina,2736690.0
1732,Argentina,2736690.0
1733,Argentina,2736690.0
1734,Argentina,2736690.0
1735,Argentina,2736690.0
1736,Argentina,2736690.0
1737,Argentina,2736690.0
1738,Argentina,2736690.0
1739,Argentina,2736690.0
1740,Argentina,2736690.0
1741,Argentina,2736690.0
1742,Argentina,2736690.0
1743,Argentina,2736690.0
1744,Argentina,2736690.0
1745,Argentina,2736690.0
1746,Argentina,2736690.0
1747,Argentina,2736690.0
1748,Argentina,2736690.0
1749,Argentina,2736690.0
1750,Argentina,2736690.0
1751,Argentina,2736690.0
1752,Argentina,2736690.0
1753,Argentina,2736690.0
1754,Argentina,2736690.0
1755,Argentina,2736690.0
1756,Argentina,2736690.0
1757,Argentina,2736690.0
1758,Argentina,2736690.0
1759,Argentina,2736690.0
1760,Argentina,2736690.0
1761,Argentina,2736690.0
1762,Argentina,2736690.0
1763,Argentina,2736690.0
1764,Argentina,2736690.0
1765,Argentina,2736690.0
1766,Argentina,2736690.0
1767,Argentina,2736690.0
1768,Argentina,2736690.0
1769,Argentina,2736690.0
1770,Argentina,2736690.0
1771,Argentina,2736690.0
1772,Argentina,2736690.0
1773,Argentina,2736690.0
1774,Argentina,2736690.0
1775,Argentina,2736690.0
1776,Argentina,2736690.0
1777,Argentina,2736690.0
1778,Argentina,2736690.0
1779,Argentina,2736690.0
1780,Argentina,2736690.0
1781,Argentina,2736690.0
1782,Argentina,2736690.0
1783,Argentina,2736690.0
1784,Argentina,2736690.0
1785,Argentina,2736690.0
1786,Argentina,2736690.0
1787,Argentina,2736690.0
1788,Argentina,2736690.0
1789,Argentina,2736690.0
1790,Argentina,2736690.0
1791,Argentina,2736690.0
1792,Argentina,2736690.0
1793,Argentina,2736690.0
1794,Argentina,2736690.0
1795,Argentina,2736690.0
1796,Argentina,2736690.0
1797,Argentina,2736690.0
1798,Argentina,2736690.0
1799,Argentina,2736690.0
1800,Argentina,2736690.0
1801,Argentina,2736690.0
1802,Argentina,2736690.0
1803,Argentina,2736690.0
1804,Argentina,2736690.0
1805,Argentina,2736690.0
1806,Argentina,2736690.0
1807,Argentina,2736690.0
1808,Argentina,2736690.0
1809,Argentina,2736690.0
1810,Argentina,2736690.0
1811,Argentina,2736690.0
1812,Argentina,2736690.0
1813,Argentina,2736690.0
1814,Argentina,2736690.0
1815,Argentina,2736690.0
1816,Argentina,2736690.0
1817,Argentina,2736690.0
1818,Argentina,2736690.0
1819,Argentina,2736690.0
1820,Argentina,2736690.0
1821,Argentina,2736690.0
1822,Argentina,2736690.0
1823,Argentina,2736690.0
1824,Argentina,2736690.0
1825,Argentina,2736690.0
1826,Argentina,2736690.0
1827,Argentina,2736690.0
1828,Argentina,2736690.0
1829,Argentina,2736690.0
1830,Argentina,2736690.0
1831,Argentina,2736690.0
1832,Argentina,2736690.0
1833,Argentina,2736690.0
1834,Argentina,2736690.0
1835,Argentina,2736690.0
1836,Argentina,2736690.0
1837,Argentina,2736690.0
1838,Argentina,2736690.0
1839,Argentina,2736690.0
1840,Argentina,2736690.0
1841,Argentina,2736690.0
1842,Argentina,2736690.0
1843,Argentina,2736690.0
